"","distance","distanceX","distanceY","model"
"1031",11.2705727104683,-10.7088978988037,3.5135900465122,"ucrit_swimming"
"1032",15.4564869305152,-15.1362688503101,-3.12991270234808,"ucrit_swimming"
"1033",13.7373544168621,-13.0035910179608,-4.42961928523109,"ucrit_swimming"
"1034",19.8479598625928,-18.9434981441123,5.92329205519258,"ucrit_swimming"
"1035",10.2132160072137,-9.41912983220519,-3.94838883775001,"ucrit_swimming"
"1036",9.2462129862728,-7.67666725130969,-5.15375925904472,"ucrit_swimming"
"1037",21.8896231874277,-18.4079250184283,11.844994715216,"ucrit_swimming"
"1038",20.1919215972997,-18.9975749324478,-6.84147969941647,"ucrit_swimming"
"1039",7.75001792126116,-7.72189756643279,0.659602723909291,"ucrit_swimming"
"1040",9.75550135053283,-9.28687539294188,-2.9872649758966,"ucrit_swimming"
"1041",9.6962701281245,-9.62403762275576,-1.18133578348457,"ucrit_swimming"
"1042",14.9908084780675,-12.1278917650463,8.81127573972245,"ucrit_swimming"
"1043",14.6291128340633,-14.3850829057197,2.66088934518628,"ucrit_swimming"
"1044",18.0027855425302,-17.9890174886161,-0.703943949897481,"ucrit_swimming"
"1045",9.71138505529678,-9.69666937819686,0.53441805937018,"ucrit_swimming"
"1046",15.9176894894547,-15.9172259950578,-0.121471416194892,"ucrit_swimming"
"1047",8.96750840666657,-8.38343649066055,3.18342576962251,"ucrit_swimming"
"1048",11.4349054425494,-11.078740126865,2.83170967463782,"ucrit_swimming"
"1049",10.2333203153497,-10.2310361920758,0.216201556385649,"ucrit_swimming"
"1050",8.5899416485239,-8.58992430158995,-0.0172631978475561,"ucrit_swimming"
"1051",21.4213544977695,-20.8292985970296,-5.00147463003563,"ucrit_swimming"
"1052",16.6314560161703,-15.9953143741887,4.55579271792292,"ucrit_swimming"
"1053",11.8376973967988,-10.6920317048979,5.08050565196374,"ucrit_swimming"
"1054",4.74883095363057,-4.44319213444395,-1.6761381454329,"ucrit_swimming"
"1055",12.6598835527609,-11.5202606733824,5.24940430780331,"ucrit_swimming"
"1056",9.66307826987035,-9.65113270885201,0.480332266007046,"ucrit_swimming"
"1057",16.3568510974131,-11.4983112123777,11.6333751373474,"ucrit_swimming"
"1058",13.3969039922311,-13.3301656611887,1.33555981607823,"ucrit_swimming"
"1059",18.6229268379779,-18.5580374987439,1.55327016577649,"ucrit_swimming"
"1060",13.7704853464811,-7.95992784382858,11.2368062810878,"ucrit_swimming"
"1061",21.5856224509958,-21.3812366514043,2.96341287261484,"ucrit_swimming"
"1062",3.6497053387913,-3.37039678671565,1.40027660128225,"ucrit_swimming"
"1063",17.5350147904247,-17.128435885885,3.75412144230068,"ucrit_swimming"
"1064",11.1346777489699,-9.07818573902579,-6.44729340585284,"ucrit_swimming"
"1065",7.21951689513862,-5.96917965220298,4.06082731458971,"ucrit_swimming"
"1066",12.3927186960156,-12.0414683757371,2.92959315173579,"ucrit_swimming"
"1067",11.9325069136775,-11.9281389002962,-0.322836832162895,"ucrit_swimming"
"1068",8.49944206908122,-8.36463611098362,1.50777260105645,"ucrit_swimming"
"1069",8.72448601692486,-8.70429092509428,0.593275442639165,"ucrit_swimming"
"1070",12.8650947694026,-11.8721489846908,4.95608130593264,"ucrit_swimming"
"1071",8.20595863089016,-8.18201735043548,-0.626377784610395,"ucrit_swimming"
"1072",10.6098213414622,-7.39975828156142,7.60341280427483,"ucrit_swimming"
"1073",11.2300855304305,-11.2107125193655,0.659352583164721,"ucrit_swimming"
"1074",12.0490949667218,-11.815188806206,-2.3626262909703,"ucrit_swimming"
"1075",11.5882342748652,-9.64262559398173,-6.42704794314225,"ucrit_swimming"
"1076",6.7123682826207,-6.68052642134819,0.653034987731172,"ucrit_swimming"
"1077",11.1460836754639,-10.1576499656695,4.58882648128887,"ucrit_swimming"
"1078",14.2831662408574,-13.3028205940058,5.2003655744249,"ucrit_swimming"
"1079",18.4626073582969,-18.423977459371,-1.19370224228239,"ucrit_swimming"
"1080",21.7287553348368,-21.7182900346363,0.674304362004042,"ucrit_swimming"
"1081",8.31886396717513,-6.65414681071769,4.99257728290512,"ucrit_swimming"
"1082",9.09077074521466,-6.39919312118215,6.45696833969826,"ucrit_swimming"
"1083",18.9046068873184,-17.0592920429848,8.14645423213072,"ucrit_swimming"
"1084",17.5217663774745,-16.0937648753191,6.92842183507474,"ucrit_swimming"
"1085",15.6528577120597,-15.6297379392386,0.850439007050181,"ucrit_swimming"
"1086",10.4796144353184,-9.99835782196835,3.13929284661659,"ucrit_swimming"
"1087",10.9121558014395,-10.4218989821722,3.23406336367871,"ucrit_swimming"
"1088",6.81981046061857,-6.62600118169596,1.61428716742907,"ucrit_swimming"
"1089",12.5557879173387,-12.4993155438626,-1.18950458601159,"ucrit_swimming"
"1090",14.9650188676807,-14.3482482179646,4.25200691270765,"ucrit_swimming"
"1091",11.6376657820052,-11.083332105835,3.54894551739276,"ucrit_swimming"
